time,open,high,low,close,EMA,Smoothing Line,Volume,Volume MA
2022-10-20T10:00:00-04:00,11202.25,11328.75,11193.25,11311.75,11136.891563073721,11114.626229767495,62756,14670.1
2022-10-20T10:30:00-04:00,11312,11322.75,11262,11318,11155.95560906596,11124.186626634075,37298,16348.35
2022-10-20T11:00:00-04:00,11318.5,11325.75,11246.25,11264.5,11167.381334427439,11136.545929093645,34626,17647.4
2022-10-20T11:30:00-04:00,11264.75,11312.25,11262.75,11270.75,11178.26224659297,11150.962147083788,26213,18750.1
2022-10-20T12:00:00-04:00,11271.5,11275.25,11177.75,11189.75,11179.47148379371,11163.592447390756,38360,20443.75
2022-10-20T12:30:00-04:00,11189.5,11202.75,11144.75,11175.5,11179.053432868057,11172.024821349625,30631,21773
2022-10-20T13:00:00-04:00,11175.5,11183,11116.25,11146,11175.574124145103,11175.948524365453,33684,22927.15
2022-10-20T13:30:00-04:00,11146.25,11149,11074,11095.75,11167.171584761409,11175.906574432247,34684,24272.5
2022-10-20T14:00:00-04:00,11096,11101.25,11050.5,11057.75,11155.653523207577,11171.384829755169,29493,25441.4
2022-10-20T14:30:00-04:00,11057.25,11103,11041.25,11083.75,11148.08473129099,11165.107479254624,29349,26660.15
2022-10-20T15:00:00-04:00,11084.25,11120.25,11069.25,11082.25,11141.15475957615,11157.527744596242,27711,27826.25
2022-10-20T15:30:00-04:00,11082.75,11118,11056.5,11087.75,11135.533205936556,11149.519560954534,38463,29482.8
2022-10-20T16:00:00-04:00,11087.25,11126.75,11050,11062,11127.792868469549,11141.643817696162,25416,30580.25
2022-10-20T16:30:00-04:00,11061.25,11075,11050.25,11059.75,11120.630461262228,11134.639205307092,5607,30324.2
2022-10-20T18:00:00-04:00,11061.25,11063.5,11031.5,11034,11111.511465339889,11127.32455211687,3868,30038.2
2022-10-20T18:30:00-04:00,11034,11037.25,11011,11018,11101.668153198847,11119.427230841411,2477,29731.15
2022-10-20T19:00:00-04:00,11017.75,11023.5,10995.75,11001.25,11091.09782128318,11110.540153910735,3612,29309.15
2022-10-20T19:30:00-04:00,11001,11021.5,10996.5,11020,11083.613840095477,11101.70434823592,2446,27803
2022-10-20T20:00:00-04:00,11021,11022.25,10982.5,11000,11074.812383243321,11092.54073263214,3635,27179.75
2022-10-20T20:30:00-04:00,10999.75,11038,10989,11027.5,11069.832132375603,11084.204866039283,3703,23701.6
2022-10-20T21:00:00-04:00,11027.75,11038,11011,11026.75,11065.297171072907,11076.930669614094,2891,20708.35
2022-10-20T21:30:00-04:00,11027,11035,11017.5,11019.25,11060.450100433654,11070.80112544419,2156,18951.25
2022-10-20T22:00:00-04:00,11018.5,11047.75,11015.5,11039.5,11058.244826703796,11065.727322765853,2437,17341.8
2022-10-20T22:30:00-04:00,11040.5,11053.75,11039.25,11048.5,11057.219055471818,11062.208657211551,2899,16176.1
2022-10-20T23:00:00-04:00,11047.5,11062.25,11046,11055.25,11057.011786474784,11059.644588031388,2661,14391.15
2022-10-20T23:30:00-04:00,11054.75,11056.75,11018.75,11025.25,11053.668440530071,11057.31884192282,2845,13001.85
2022-10-21T00:00:00-04:00,11024.75,11030,11010,11023.75,11050.51913100059,11055.33264803621,2415,11438.4
2022-10-21T00:30:00-04:00,11024,11025.25,11006,11020.25,11047.332906684738,11053.150264032398,1942,9801.3
2022-10-21T01:00:00-04:00,11020,11024,11003.25,11007.5,11043.139969138976,11050.33444676583,2403,8446.8
2022-10-21T01:30:00-04:00,11007.25,11025.5,11005,11017.25,11040.41470922961,11047.015031316794,2953,7127
2022-10-21T02:00:00-04:00,11016.25,11041.25,11006,11019.5,11038.21316088965,11043.923975388712,3664,5924.65
2022-10-21T02:30:00-04:00,11018.5,11052.25,11013.25,11038.75,11038.269670269687,11041.474083242532,3773,4190.15
2022-10-21T03:00:00-04:00,11039.25,11086.25,11005.25,11068.25,11041.425494451825,11040.29260079595,9505,3394.6
2022-10-21T03:30:00-04:00,11068,11073.5,11016,11017,11038.854389772685,11039.435484922691,6057,3417.1
2022-10-21T04:00:00-04:00,11016.25,11022.25,10990,10999,11034.659190849245,11038.28438124662,10001,3723.75
2022-10-21T04:30:00-04:00,10999.25,10999.5,10976,10987.75,11029.721381286166,11036.586025325922,7469,3973.35
2022-10-21T05:00:00-04:00,10987.75,10999.75,10966.75,10990.5,11025.59281483499,11034.050654238983,7254,4155.45
2022-10-21T05:30:00-04:00,10990.5,11007.75,10976,11001.25,11023.030413273413,11030.371638003302,5572,4311.75
2022-10-21T06:00:00-04:00,11000,11008.5,10981.5,10989,11019.44826450779,11026.490412950323,4191,4339.55
2022-10-21T06:30:00-04:00,10989.25,11008.75,10977.75,11002.75,11017.690552454338,11023.09668527134,4926,4400.7
2022-10-21T07:00:00-04:00,11001.75,11027.25,10987.25,11018,11017.723125880197,11020.697034190149,5709,4541.6
2022-10-21T07:30:00-04:00,11017.5,11028,10981.25,10982.75,11014.041744208596,11018.386820064869,7035,4785.55
2022-10-21T08:00:00-04:00,10982,10988.75,10938.5,10949,11007.195244818218,11015.21978637383,15318,5429.6
2022-10-21T08:30:00-04:00,10948.75,10993.5,10935.5,10982,11004.54311378472,11012.238756229217,16576,6113.45
2022-10-21T09:00:00-04:00,10981,11101.75,10980.5,11044,11008.696470228435,11010.439939784035,57356,8848.2
2022-10-21T09:30:00-04:00,11043.75,11155.75,10995.25,11155.75,11024.175789151757,11011.730472438348,102158,13813.85
2022-10-21T10:00:00-04:00,11156,11225.25,11106.75,11108.5,11033.052021872625,11015.532527971152,70065,17196.35
2022-10-21T10:30:00-04:00,11109.5,11156,11078.75,11089.75,11039.02023009656,11021.897525026821,59461,20072.3
2022-10-21T11:00:00-04:00,11090,11131.25,11051,11120.25,11047.570732191658,11030.503048708208,49262,22415.25
2022-10-21T11:30:00-04:00,11121,11213.75,11116.5,11212.5,11064.931707750431,11041.750096212607,48648,24700
2022-10-21T12:00:00-04:00,11213,11248.25,11181,11186.5,11077.72837009249,11052.460612400753,49199,26976.75
2022-10-21T12:30:00-04:00,11186,11258.25,11179.75,11232.5,11094.020120609071,11064.654232148043,33819,28479.05
2022-10-21T13:00:00-04:00,11232.75,11259.25,11222.75,11240.5,11109.4390552818,11078.737997185091,27545,29381.05
2022-10-21T13:30:00-04:00,11241,11292,11235.25,11291.5,11128.603365252136,11094.944523797187,27487,30452.55
2022-10-21T14:00:00-04:00,11291.75,11320.25,11273.5,11295.5,11146.1714320677,11111.19246866064,30468,31475.9
2022-10-21T14:30:00-04:00,11295.5,11311.5,11278.25,11303.5,11162.732333955311,11128.193261433204,22759,32240.4
2022-10-21T15:00:00-04:00,11303.75,11363.25,11294.5,11362.25,11183.734193538963,11146.136076019184,28606,33308
2022-10-21T15:30:00-04:00,11362.25,11374.25,11346.5,11354,11201.656910008545,11164.579646964532,50898,35574.3
2022-10-21T16:00:00-04:00,11353.5,11378.25,11348.5,11375.75,11219.982498428699,11182.855473599844,14023,36065.9
2022-10-21T16:30:00-04:00,11375.5,11386.25,11373.25,11378,11236.61591964673,11200.944371115653,4026,36020.9
2022-10-23T18:00:00-04:00,11393.75,11530.25,11388,11488.75,11263.156349157602,11221.029174156109,12274,36349.15
2022-10-23T18:30:00-04:00,11489.25,11494.5,11466.5,11477.75,11285.745154509434,11241.431366350203,4055,36200.15
2022-10-23T19:00:00-04:00,11477,11490,11458.75,11463,11304.403559297914,11261.980696208078,3613,35614.9
2022-10-23T19:30:00-04:00,11463.5,11498.5,11451.5,11451.75,11319.913710950765,11281.966938712492,5999,35086.05
2022-10-23T20:00:00-04:00,11451.75,11467.5,11436.75,11465,11335.185951903315,11301.680945163807,5142,32475.35
2022-10-23T20:30:00-04:00,11466.5,11475.25,11432.75,11446.25,11346.876904334546,11318.425056199198,4362,27585.55
2022-10-23T21:00:00-04:00,11445.5,11449.5,11406.25,11418.75,11354.442493351962,11332.164523967704,5588,24361.7
2022-10-23T21:30:00-04:00,11418.25,11444.75,11408,11417.5,11361.080125630702,11343.499837234262,4229,21600.1
2022-10-23T22:00:00-04:00,11418.5,11419,11393.25,11409.25,11366.150638722207,11352.747222788548,4728,19373.4
2022-10-23T22:30:00-04:00,11410,11419.75,11398.75,11407.25,11370.476887277764,11359.80540986344,2709,17076.45
2022-10-23T23:00:00-04:00,11407.5,11415,11363,11376,11371.058267564315,11364.641682509393,4228,14827.9
2022-10-23T23:30:00-04:00,11376,11382,11365.25,11377,11371.683713083861,11368.089926455772,2519,13262.9
2022-10-24T00:00:00-04:00,11376.75,11390.25,11365,11385.75,11373.164374864507,11370.506776302534,3010,12036.15
2022-10-24T00:30:00-04:00,11385.5,11435.75,11384.75,11418.5,11377.936545931401,11372.863957744372,4730,10898.3
2022-10-24T01:00:00-04:00,11417.5,11423.5,11372,11381,11378.259014780728,11374.420383244966,4041,9576.95
2022-10-24T01:30:00-04:00,11380.25,11391.25,11358.5,11372.5,11377.652802698545,11375.739290271811,3829,8630.45
2022-10-24T02:00:00-04:00,11371.75,11404.75,11360,11399.5,11379.952507677646,11377.393049190568,5456,7472.95
2022-10-24T02:30:00-04:00,11400.25,11412.5,11363.75,11375.25,11379.457506869472,11378.651675591562,5081,5182.1
2022-10-24T03:00:00-04:00,11375.5,11418,11299.25,11315.5,11372.725137725318,11377.609393950344,16500,5305.95
2022-10-24T03:30:00-04:00,11314.5,11347,11302.5,11328.25,11368.043544280548,11375.566299850307,8763,5542.8
2022-10-24T04:00:00-04:00,11328.75,11337,11263.75,11272,11357.933697514174,11371.622478813433,13222,5590.2
2022-10-24T04:30:00-04:00,11270.75,11313.5,11260.75,11298.5,11351.677518828472,11365.967481043597,8358,5805.35
2022-10-24T05:00:00-04:00,11297.75,11309.25,11275,11279.75,11344.106201057053,11358.897219881113,4871,5868.25
2022-10-24T05:30:00-04:00,11279.75,11357,11274.5,11350.5,11344.779232524732,11353.308038840996,7987,5967.65
2022-10-24T06:00:00-04:00,11350.75,11379.5,11324.5,11358,11346.170892258971,11348.933508436681,9148,6167.95
2022-10-24T06:30:00-04:00,11358.5,11389.75,11339.25,11384.5,11350.20553517908,11347.387875969662,7611,6330.4
2022-10-24T07:00:00-04:00,11384.75,11407.25,11360.75,11400.25,11355.473373581282,11348.147046920223,8561,6479.05
2022-10-24T07:30:00-04:00,11400.75,11450.25,11394,11413.25,11361.55512373062,11351.636831454938,12706,6902.9
2022-10-24T08:00:00-04:00,11412.75,11426.5,11366.25,11379.25,11363.417742285292,11355.364533407052,12857,7309.35
2022-10-24T08:30:00-04:00,11378.5,11416.25,11354.5,11404.75,11367.768506255261,11359.68405620631,14634,7905.6
2022-10-24T09:00:00-04:00,11404.25,11405.5,11356.75,11358.75,11366.819189807338,11363.00678713196,17262,8557.3
2022-10-24T09:30:00-04:00,11359.5,11426,11300.5,11362.25,11366.338222459197,11365.179756907544,86998,12781.25
2022-10-24T10:00:00-04:00,11362,11364,11207.75,11250.25,11354.118409568755,11363.69241407517,62908,15776.15
2022-10-24T10:30:00-04:00,11250.75,11359,11235.75,11353,11354.000682245729,11361.809002067259,51342,18106.75
2022-10-24T11:00:00-04:00,11352.25,11379.75,11320.5,11370.25,11355.711136746178,11359.397528165442,34658,19637.6
2022-10-24T11:30:00-04:00,11370.5,11420.5,11344.75,11417.75,11362.241543404476,11358.48199888487,33301,21111.2
2022-10-24T12:00:00-04:00,11418.5,11454.75,11393,11429.25,11369.295065151373,11359.073367423305,28821,22279.45
2022-10-24T12:30:00-04:00,11429,11448.75,11406.25,11428.25,11375.500847767018,11363.349855062956,23215,23186.15
2022-10-24T13:00:00-04:00,11428.5,11431,11385.5,11393.75,11377.421811159964,11368.034080845802,21303,23426.3
2022-10-24T13:30:00-04:00,11393.75,11415,11373.5,11395.25,11379.298462616809,11372.75154601993,20925,24034.4
2022-10-24T14:00:00-04:00,11395.5,11439.75,11391,11430.75,11384.714413920303,11377.246120123094,16911,24218.85
2022-10-24T14:30:00-04:00,11430.75,11481.25,11429,11479,11394.639212455008,11382.314949583822,21553,24878.6
2022-10-24T15:00:00-04:00,11478.75,11515.75,11473.75,11501.75,11405.914032196586,11388.397586469737,27852,26027.65
2022-10-24T15:30:00-04:00,11502,11507.25,11454.75,11479.5,11413.659923544314,11395.645208946607,35344,27395.5
2022-10-24T16:00:00-04:00,11479.5,11487,11469,11473,11419.906247381754,11403.766765899596,9809,27428.55
2022-10-24T16:30:00-04:00,11473.5,11474.25,11453.75,11459.25,11424.04769502578,11411.633422120689,3395,27217.75
2022-10-24T18:00:00-04:00,11453.75,11472.75,11453.5,11467.75,11428.647937654645,11418.435167160616,1732,26876.3
2022-10-24T18:30:00-04:00,11467.75,11485,11463.5,11484.25,11434.500786322576,11424.152517985814,1862,26334.1
2022-10-24T19:00:00-04:00,11484,11492.5,11479,11483.5,11439.65859828862,11429.352252934677,2232,25802.85
2022-10-24T19:30:00-04:00,11483.5,11486.25,11468.25,11475.5,11443.431377416135,11434.057278941553,1763,25159.3
2022-10-24T20:00:00-04:00,11475.5,11497,11451.5,11487.75,11448.096495582857,11438.86703905297,3718,24482.1
2022-10-24T20:30:00-04:00,11487.5,11503.75,11484,11490.5,11452.560022363608,11443.649455994762,2407,20252.55
2022-10-24T21:00:00-04:00,11490,11494.75,11431.25,11451,11452.395809483229,11447.228460626891,5181,17366.2
2022-10-24T21:30:00-04:00,11452,11463.75,11430.25,11452.75,11452.43309269552,11449.783359508272,4665,15032.35
2022-10-24T22:00:00-04:00,11453.25,11457,11437.75,11452.25,11452.413819780202,11451.579847981086,2454,13422.15
2022-10-24T22:30:00-04:00,11451.75,11461.25,11439.25,11460.5,11453.264996645445,11452.613548193602,1929,11853.55
2022-10-24T23:00:00-04:00,11460.75,11496.5,11455.5,11491.5,11457.28973384066,11453.559490489013,3313,10578.15
2022-10-24T23:30:00-04:00,11491.75,11495.25,11479.25,11482.25,11459.917130278485,11455.063754648063,2032,9519
2022-10-25T00:00:00-04:00,11482.75,11495.25,11479.5,11490,11463.083748143908,11457.19388573774,1570,8532.35
2022-10-25T00:30:00-04:00,11490,11493.75,11481.25,11485.75,11465.469669391918,11459.805055660083,831,7527.65
2022-10-25T01:00:00-04:00,11485.75,11491,11463,11471.25,11466.0781252454,11462.367681380074,2384,6801.3
2022-10-25T01:30:00-04:00,11471.75,11480.25,11465,11477.25,11467.254112061673,11464.360557024278,1700,5808.65
2022-10-25T02:00:00-04:00,11477,11509.5,11476.75,11508.5,11471.595784476234,11466.696287863828,4586,4645.35
2022-10-25T02:30:00-04:00,11508,11513.75,11484,11494.5,11474.006754531367,11468.880889141321,3550,3055.65
2022-10-25T03:00:00-04:00,11494.5,11512.75,11474.75,11474.75,11474.084990896486,11470.603953442234,8941,3012.25
2022-10-25T03:30:00-04:00,11475.75,11495.5,11469.75,11493.5,11476.128676065277,11472.61406360621,5708,3127.9
2022-10-25T04:00:00-04:00,11493,11508.75,11481.5,11487.25,11477.299341742615,11474.623109542397,6700,3376.3
2022-10-25T04:30:00-04:00,11486.5,11503.75,11468.25,11472.75,11476.820463664446,11475.668045380042,4206,3493.5
2022-10-25T05:00:00-04:00,11472.75,11473,11457,11460.5,11475.10252012082,11475.88719849793,3619,3562.85
2022-10-25T05:30:00-04:00,11461.5,11464.25,11440.25,11452.75,11472.749623265996,11475.620124971832,4732,3711.3
2022-10-25T06:00:00-04:00,11453.75,11466,11440,11460,11471.40755765905,11474.675901290586,4245,3737.65
2022-10-25T06:30:00-04:00,11459.75,11482,11454.5,11480.25,11472.33834106336,11473.683701154736,4507,3842.65
2022-10-25T07:00:00-04:00,11480.5,11492.5,11462.5,11490.5,11474.250094635638,11473.169627348974,4706,3818.9
2022-10-25T07:30:00-04:00,11490,11493.75,11463.25,11466,11473.38166362136,11472.825456049082,4743,3822.8
2022-10-25T08:00:00-04:00,11466.25,11475.75,11446.75,11469.5,11472.97306745069,11472.87014488602,9481,4174.15
2022-10-25T08:30:00-04:00,11469,11480.75,11449,11477.75,11473.47590245588,11473.283813845386,8745,4514.95
2022-10-25T09:00:00-04:00,11477.5,11527.25,11477.25,11515,11477.846860092104,11474.385517651137,20130,5355.8
2022-10-25T09:30:00-04:00,11515.75,11664.75,11515,11649.25,11495.889295871882,11478.713357898385,89055,9706.95
2022-10-25T10:00:00-04:00,11649.75,11662.75,11617,11649.75,11512.085159464315,11486.454057066976,52577,12257.3
2022-10-25T10:30:00-04:00,11649.75,11650.5,11606,11629.75,11524.470932152282,11496.753630007295,40060,14218.75
2022-10-25T11:00:00-04:00,11629.75,11679.25,11621.75,11675.25,11540.342412978358,11510.12693211179,37594,15979.25
2022-10-25T11:30:00-04:00,11675.25,11697,11665.75,11684,11555.464264243794,11525.650412942128,28813,17334.9
2022-10-25T12:00:00-04:00,11684.25,11706,11671.75,11692,11569.836446954974,11540.439843158747,25111,18361.15
2022-10-25T12:30:00-04:00,11692.25,11695.75,11646.25,11654,11578.695768328134,11553.761964931513,22783,19322.8
2022-10-25T13:00:00-04:00,11654.5,11670,11615.25,11644.25,11585.596213767278,11565.98702125451,32290,20490.25
2022-10-25T13:30:00-04:00,11645,11666.5,11629.25,11647.75,11592.138717581249,11576.34628217509,20711,21240.4
2022-10-25T14:00:00-04:00,11647.75,11687.75,11644,11684.75,11601.887273625327,11585.630884051396,22199,22015.35
2022-10-25T14:30:00-04:00,11685,11700.75,11668.75,11671,11609.16229745424,11593.49605415125,20736,22841.85
2022-10-25T15:00:00-04:00,11671.25,11715,11669,11713,11620.092581932742,11601.775416872171,25319,23926.85
2022-10-25T15:30:00-04:00,11713,11727.5,11694.5,11712.5,11629.8196785714,11610.620109832995,43516,25866.05
2022-10-25T16:00:00-04:00,11712.5,11734,11539.75,11569.5,11623.47023872178,11616.886414061102,45942,27950.9
2022-10-25T16:30:00-04:00,11568.75,11593,11558.25,11585.75,11619.499687277383,11620.408896791512,6063,28028.7
2022-10-25T18:00:00-04:00,11510,11525.25,11471,11506,11607.5523517745,11620.086907655565,13149,28450.85
2022-10-25T18:30:00-04:00,11505.25,11510.5,11473.5,11474,11593.494209482447,11614.767233165507,4780,28452.7
2022-10-25T19:00:00-04:00,11473.75,11477.25,11451.25,11457,11579.12639795798,11604.62857704282,5878,28272.55
2022-10-25T19:30:00-04:00,11457.5,11478.75,11453.75,11468.75,11567.507829751878,11593.43609524884,2883,27979.45
2022-10-25T20:00:00-04:00,11469.5,11476.5,11455.75,11469.25,11557.164900304311,11580.969137854227,3188,27132.35
2022-10-25T20:30:00-04:00,11469.5,11471,11442,11449.25,11545.805437114384,11568.619754922203,4357,22897.45
2022-10-25T21:00:00-04:00,11449.25,11468.75,11436.25,11456.75,11536.431180576028,11557.207149140919,3372,20437.2
2022-10-25T21:30:00-04:00,11457,11489.75,11456,11482.75,11530.780529989077,11547.53797554714,3901,18629.25
2022-10-25T22:00:00-04:00,11483.5,11498,11482.25,11491.5,11526.645737358647,11539.365557068493,3300,16914.55
2022-10-25T22:30:00-04:00,11492,11507,11486.5,11496,11523.419870268262,11532.616551061283,3152,15631.5
2022-10-25T23:00:00-04:00,11497,11498.75,11485.25,11497.5,11520.691462871604,11527.593756212727,1956,14473.75
2022-10-25T23:30:00-04:00,11497,11498.5,11483.75,11494.25,11517.908150990383,11523.8891502956,1540,13411.6
2022-10-26T00:00:00-04:00,11493.75,11496.25,11488.25,11496,11515.6020298335,11520.853450264483,949,11844.55
2022-10-26T00:30:00-04:00,11496,11503.25,11490.75,11492.5,11513.170237219449,11518.158350236645,1106,10864.3
2022-10-26T01:00:00-04:00,11491,11502,11476,11488.5,11510.573370143717,11515.589050211735,2331,9870.9
2022-10-26T01:30:00-04:00,11488.5,11493,11477.75,11481,11507.460383812799,11512.942834399972,1872,8927.7
2022-10-26T02:00:00-04:00,11480.5,11509,11476.75,11482.25,11504.806659200925,11510.32253604208,4345,7879
2022-10-26T02:30:00-04:00,11483.5,11498.75,11480.5,11494,11503.669116127145,11507.93595330081,2589,5832.65
2022-10-26T03:00:00-04:00,11494.25,11530,11490.25,11524.75,11505.888156534813,11506.479537163883,9880,4029.55
2022-10-26T03:30:00-04:00,11524,11540.75,11514,11531.25,11508.557824267991,11506.076427988737,6540,4053.4
2022-10-26T04:00:00-04:00,11532,11563,11530.5,11546,11512.499105923993,11507.084172410976,8913,3841.6
2022-10-26T04:30:00-04:00,11546.5,11568.5,11538.75,11559,11517.393936879362,11509.601627946664,6355,3920.35
2022-10-26T05:00:00-04:00,11558.5,11558.5,11511.75,11515,11517.14194352364,11512.296193425962,5804,3916.65
2022-10-26T05:30:00-04:00,11515.5,11535.75,11509,11518.25,11517.258581047468,11514.570278328494,5069,4025.95
2022-10-26T06:00:00-04:00,11518,11531.25,11504.75,11525.5,11518.126098831945,11516.483933241285,5500,4141.55
2022-10-26T06:30:00-04:00,11525.5,11540.5,11521.25,11533.75,11519.77072000753,11517.938256057992,5000,4173.7
2022-10-26T07:00:00-04:00,11533.5,11542.5,11507.75,11537.25,11521.610644217262,11518.781597525573,6664,4338.3
2022-10-26T07:30:00-04:00,11537.25,11555.75,11502.25,11515.75,11520.993734299656,11519.551955680776,8611,4573.8
2022-10-26T08:00:00-04:00,11515,11528.25,11491.75,11497.75,11518.547025426009,11519.809644556484,9155,4866.55
2022-10-26T08:30:00-04:00,11498.75,11508.25,11479,11506.75,11517.305233275903,11519.645471445276,11647,5291.3
2022-10-26T09:00:00-04:00,11506.75,11519,11473.5,11474.25,11512.773103457388,11518.245948135247,15122,5949.6
2022-10-26T09:30:00-04:00,11474.5,11530,11433,11482.75,11509.612776777663,11515.846374647328,86806,10212.9
2022-10-26T10:00:00-04:00,11483,11588.5,11483,11578.25,11516.837747643172,11515.01517731603,69899,13660.4
2022-10-26T10:30:00-04:00,11578.25,11654.75,11560.25,11605,11526.117984733364,11516.529369177502,51612,16185.7
2022-10-26T11:00:00-04:00,11605,11689.75,11604.75,11680.25,11542.342407393011,11521.536804000923,45471,18342.7
2022-10-26T11:30:00-04:00,11680.75,11703.5,11654.25,11666.25,11555.385311877957,11530.059245685039,33637,19930.95
2022-10-26T12:00:00-04:00,11666.25,11679.75,11633.5,11639.5,11564.239489575015,11540.984588244508,26599,21043.65
2022-10-26T12:30:00-04:00,11639.5,11662,11546.25,11556.5,11563.424806461855,11550.302000008245,35845,22706.45
2022-10-26T13:00:00-04:00,11556.25,11556.25,11486,11492.25,11555.932721571133,11556.2649473758,43560,24390.45
2022-10-26T13:30:00-04:00,11492,11529,11472.25,11524.75,11552.650329826803,11558.326531862558,30039,25565.4
2022-10-26T14:00:00-04:00,11524.5,11543.25,11477.75,11483.5,11545.371347739772,11556.32373903492,26262,26432.85
2022-10-26T14:30:00-04:00,11483,11502.25,11458.75,11479.75,11538.463837451376,11551.168608610193,27785,27504.35
2022-10-26T15:00:00-04:00,11479.25,11485,11443.75,11467.75,11531.02027561439,11544.687702440699,29461,28687.2
2022-10-26T15:30:00-04:00,11467.75,11482,11437.5,11453,11522.807615023401,11538.062681131154,46103,30738.9
2022-10-26T16:00:00-04:00,11453,11537.5,11415,11452.5,11515.40681344199,11530.613977854191,41635,32545.65
2022-10-26T16:30:00-04:00,11452,11494.75,11451.25,11474.25,11511.074517290202,11523.754611764276,6240,32607.65
2022-10-26T18:00:00-04:00,11417.75,11454.25,11416,11453,11504.961410207023,11517.054126315406,4959,32522.4
2022-10-26T18:30:00-04:00,11453,11464,11447.5,11464,11500.64968281681,11510.980007755888,2552,32219.45
2022-10-26T19:00:00-04:00,11463.5,11491.75,11462.25,11478,11498.265505678197,11506.071585886846,3344,31928.9
2022-10-26T19:30:00-04:00,11478.25,11506,11475.25,11498.25,11498.263873501544,11502.642997898758,3526,31522.85
2022-10-26T20:00:00-04:00,11498,11537.5,11477.5,11508.75,11499.367676290856,11500.301629698888,6565,31095
2022-10-26T20:30:00-04:00,11508.5,11508.75,11483,11491.5,11498.539499839188,11499.017247625321,3388,26924.1
2022-10-26T21:00:00-04:00,11491,11517.75,11488,11496.25,11498.298499856115,11498.547011033183,4258,23642.05
2022-10-26T21:30:00-04:00,11497.25,11517.25,11491.75,11505.25,11499.030236713366,11498.699957240216,3370,21229.95
2022-10-26T22:00:00-04:00,11505,11506.25,11470.25,11473,11496.29021179617,11498.30522489914,2800,19096.4
2022-10-26T22:30:00-04:00,11474.5,11481.25,11461.5,11477.5,11494.312294764994,11497.29414859397,2328,17530.95
2022-10-26T23:00:00-04:00,11477.75,11495,11476.75,11480.5,11492.858369000258,11496.157922426184,1814,16291.7
2022-10-26T23:30:00-04:00,11480,11500,11478.5,11498.5,11493.452224894967,11495.188667433953,1411,14570
2022-10-27T00:00:00-04:00,11498.25,11502.5,11493,11501.25,11494.273043327075,11494.237228756694,1711,12477.55
2022-10-27T00:30:00-04:00,11501,11505.5,11489,11502,11495.086407187384,11493.996467834939,1631,11057.15
2022-10-27T01:00:00-04:00,11502,11503,11481.25,11486.25,11494.156259062396,11493.965260694418,1859,9837
2022-10-27T01:30:00-04:00,11485.5,11517.25,11483.5,11510.5,11495.876652845302,11494.568917463428,2637,8579.6
2022-10-27T02:00:00-04:00,11510,11515.25,11475.5,11490.5,11495.310689387901,11494.940610362015,3576,7285.35
2022-10-27T02:30:00-04:00,11491,11491,11455.5,11459.5,11491.541143136543,11494.394230323907,4956,5228
2022-10-27T03:00:00-04:00,11459.25,11477.25,11437,11440,11486.115759648486,11492.60010081613,9600,3626.25
2022-10-27T03:30:00-04:00,11441,11451,11433.75,11444.25,11481.708837580225,11490.110616519694,6090,3618.75
2022-10-27T04:00:00-04:00,11443.75,11468.25,11428.25,11453.75,11478.765802045464,11486.688446359727,7463,3743.95
2022-10-27T04:30:00-04:00,11453.75,11461.25,11438.5,11439,11474.57992814594,11482.542294111334,3666,3799.65
2022-10-27T05:00:00-04:00,11439.5,11442,11406.75,11419.75,11468.808356762158,11477.995736836458,5777,3921.3
2022-10-27T05:30:00-04:00,11420,11426,11391.75,11392,11460.723266576668,11472.917238222095,5325,4011.25
2022-10-27T06:00:00-04:00,11393,11409,11388,11394,11453.699764831756,11467.315423672402,3976,3881.8
2022-10-27T06:30:00-04:00,11393.75,11406.5,11365.75,11372.25,11445.12610537578,11460.587484338464,6609,4042.85
2022-10-27T07:00:00-04:00,11371.75,11407.5,11367.75,11401.5,11440.533883757278,11453.778275460732,8113,4235.6
2022-10-27T07:30:00-04:00,11400.75,11402.75,11367.5,11376.25,11433.767159151248,11446.770035938549,5101,4322.15
2022-10-27T08:00:00-04:00,11376.75,11399.25,11355.75,11388,11428.949563451117,11440.41529531344,19184,5141.35
2022-10-27T08:30:00-04:00,11388.5,11459.5,11381,11437,11429.796977824684,11435.634737912025,34094,6729.65
2022-10-27T09:00:00-04:00,11437,11446.5,11400.5,11400.75,11426.73940121156,11431.957397079179,25912,7934.55
2022-10-27T09:30:00-04:00,11401,11464,11263.75,11291.75,11412.529990557712,11426.356618439268,81714,11949.7
2022-10-27T10:00:00-04:00,11292,11447,11275.5,11432,11414.579465235847,11422.519079656186,62677,14998
2022-10-27T10:30:00-04:00,11431.75,11453,11318.75,11320.25,11404.6500478426,11417.659176534482,49416,17387.25
2022-10-27T11:00:00-04:00,11320.5,11380.25,11312,11334,11397.213200701273,11411.142421109802,37225,19155.55
2022-10-27T11:30:00-04:00,11333,11367,11284.25,11290.5,11385.980232206402,11402.99058730877,35879,20817.65
2022-10-27T12:00:00-04:00,11291.25,11329.75,11249.5,11249.5,11371.61389197415,11394.807367592057,32050,22241.35
2022-10-27T12:30:00-04:00,11249.5,11303,11247.5,11288.75,11362.891377029502,11384.469749950787,25614,23274.25
2022-10-27T13:00:00-04:00,11289,11337.5,11267.75,11291.75,11355.402811026397,11374.620302587547,29736,24281.05
2022-10-27T13:30:00-04:00,11291.75,11297.25,11261.25,11263.5,11345.728830918355,11364.323428630963,18732,24913.15
